"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17078,337601280344434,337601280344564
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17079,337601280345784,337601280411545
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17080,337601280414455,337601280476295
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17081,337601280478295,337601280478525
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17082,337601280479395,337601280479505
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17083,337601280481285,337601280543196
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17084,337601280544406,337601280544626
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17085,337601280545996,337601280607407
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17086,337601280609747,337601280609957
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17087,337601280610777,337601280610887
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17088,337601280612687,337601280674207
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17089,337601280675587,337601280675797
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17090,337601280677247,337601280738898
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17091,337601280741548,337601280803599
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17092,337601280805809,337601280806079
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17093,337601280806959,337601280807059
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17094,337601280808779,337601280870550
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17095,337601280872110,337601280872330
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17096,337601280873890,337601280878740
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17097,337601280881620,337601280887590
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,17098,337601280888730,337601280888950
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17099,337601280890750,337601280890940
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17100,337601280891740,337601280891850
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17101,337601280893530,337601280898780
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17102,337601280899990,337601280900150
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17103,337601280901470,337601280905680
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17104,337601280907660,337601280907790
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17105,337601280908590,337601280908700
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17106,337601280910220,337601280914830
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17107,337601280915930,337601280916070
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17108,337601280917310,337601280921500
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17109,337601280923620,337601280928180
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17110,337601280930340,337601280935330
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,17111,337601280936530,337601280936720
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17112,337601280938650,337601280938820
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17113,337601280939600,337601280939700
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17114,337601280940580,337601280940690
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17115,337601280941480,337601280941580
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3284537,3284548,17116,337601280942400,337601280942890
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17117,337601280945240,337601280951820
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,17118,337601280952850,337601280952990
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17119,337601280954281,337601281015341
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,17120,337601281016551,337601281016681
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,17121,337601281017641,337601281017731
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17122,337601281019951,337601281020181
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17123,337601281021051,337601281021161
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17124,337601281022921,337601281084212
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17125,337601281085412,337601281085632
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17126,337601281087122,337601281147553
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17127,337601281150653,337601281212053
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17128,337601281214293,337601281214493
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17129,337601281215283,337601281215393
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17130,337601281217083,337601281279964
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17131,337601281281484,337601281281714
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17132,337601281283174,337601281345435
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17133,337601281347675,337601281347885
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17134,337601281348825,337601281348935
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17135,337601281350625,337601281412516
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17136,337601281413726,337601281413916
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17137,337601281415366,337601281476896
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17138,337601281480386,337601281542717
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17139,337601281545367,337601281545617
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17140,337601281546797,337601281546937
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17141,337601281548967,337601281555447
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17142,337601281556687,337601281556867
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17143,337601281558197,337601281562957
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17144,337601281565727,337601281570337
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,17145,337601281571847,337601281572147
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17146,337601281574518,337601281574738
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17147,337601281575808,337601281576008
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17148,337601281577898,337601281583338
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17149,337601281584468,337601281584638
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17150,337601281585958,337601281591098
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17151,337601281596718,337601281596868
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17152,337601281925741,337601281925921
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17153,337601281928262,337601281934462
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17154,337601281935692,337601281935842
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17155,337601281937042,337601281941592
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17156,337601281944672,337601281950762
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17157,337601281953402,337601281958332
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,17158,337601281959422,337601281959592
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17159,337601281961212,337601281961412
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17160,337601281962192,337601281962292
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17161,337601281963232,337601281963332
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17162,337601281964262,337601281964372
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3284537,3284548,17163,337601281965282,337601281966162
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17164,337601281968192,337601281974042
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,17165,337601281975022,337601281975122
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17166,337601281976412,337601281981882
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,17167,337601281982892,337601281982982
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,17168,337601281983862,337601281983942
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17169,337601281985952,337601281986122
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17170,337601281987092,337601281987202
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17171,337601281988882,337601281993652
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17172,337601281994692,337601281994822
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17173,337601281996022,337601282007512
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17174,337601282010232,337601282015222
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17175,337601282017013,337601282017203
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17176,337601282017943,337601282018053
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17177,337601282019523,337601282081443
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17178,337601282082733,337601282082933
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17179,337601282084283,337601282146044
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17180,337601282148514,337601282148744
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17181,337601282149734,337601282149874
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17182,337601282151854,337601282216005
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17183,337601282217905,337601282218175
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17184,337601282219985,337601282225575
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17185,337601282228395,337601282233805
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17186,337601282236005,337601282236245
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17187,337601282237325,337601282237465
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17188,337601282239455,337601282245335
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17189,337601282246475,337601282246645
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17190,337601282248145,337601282253285
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17191,337601282255795,337601282261125
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,17192,337601282262425,337601282262655
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17193,337601282264855,337601282265045
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17194,337601282266245,337601282266375
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17195,337601282268225,337601282273365
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17196,337601282274655,337601282274815
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17197,337601282276305,337601282280895
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17198,337601282282885,337601282283015
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17199,337601282283745,337601282283855
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17200,337601282285275,337601282289585
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17201,337601282290555,337601282290695
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17202,337601282292035,337601282296126
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17203,337601282298376,337601282302926
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17204,337601282304926,337601282309396
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,17205,337601282310326,337601282310516
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17206,337601282312366,337601282312556
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17207,337601282313566,337601282313706
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17208,337601282314796,337601282314926
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17209,337601282315966,337601282316086
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3284537,3284548,17210,337601282317116,337601282317586
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17211,337601282319876,337601282327196
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,17212,337601282328316,337601282328506
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17213,337601282329826,337601282334146
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,17214,337601282335126,337601282335216
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,17215,337601282336056,337601282336136
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17216,337601282337836,337601282338016
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17217,337601282339186,337601282339296
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17218,337601282340956,337601282345306
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17219,337601282346316,337601282346446
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17220,337601282347626,337601282409907
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17221,337601282412697,337601282475467
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17222,337601282477588,337601282477828
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17223,337601282478658,337601282478758
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17224,337601282480438,337601282542148
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17225,337601282543348,337601282543538
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17226,337601282544998,337601282605759
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17227,337601282607929,337601282608109
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17228,337601282608889,337601282608999
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17229,337601282610579,337601282672440
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17230,337601282673680,337601282673930
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17231,337601282675520,337601282737250
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17232,337601282739900,337601282803581
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17233,337601282806151,337601282806421
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17234,337601282807431,337601282807551
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17235,337601282809411,337601282871632
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17236,337601282873112,337601282873342
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17237,337601282874812,337601282880942
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17238,337601282884522,337601282889932
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,17239,337601282891102,337601282891342
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17240,337601282893772,337601282894002
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17241,337601282895002,337601282895152
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17242,337601282896962,337601282901832
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17243,337601282903102,337601282903242
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17244,337601282904472,337601282908932
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17245,337601282910822,337601282910982
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17246,337601282912522,337601282912682
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17247,337601282914812,337601282920022
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17248,337601282921062,337601282921222
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17249,337601282922522,337601282928412
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17250,337601282930882,337601282935762
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17251,337601282938063,337601282942743
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,17252,337601282943763,337601282943933
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17253,337601282945443,337601282945613
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17254,337601282946353,337601282946463
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17255,337601282947423,337601282947533
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17256,337601282948303,337601282948403
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3284537,3284548,17257,337601282949263,337601282949723
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17258,337601282951633,337601283015323
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,17259,337601283017173,337601283017393
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17260,337601283019233,337601283026313
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,17261,337601283027303,337601283027403
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,17262,337601283028363,337601283028443
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17263,337601283030824,337601283031064
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17264,337601283031924,337601283032024
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17265,337601283034014,337601283038854
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17266,337601283039844,337601283039974
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17267,337601283041284,337601283102414
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17268,337601283105114,337601283165945
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17269,337601283167885,337601283168105
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17270,337601283168945,337601283169055
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17271,337601283170835,337601283232986
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17272,337601283234206,337601283234396
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17273,337601283235796,337601283297716
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17274,337601283300006,337601283300196
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17275,337601283301176,337601283301276
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17276,337601283302986,337601283364427
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17277,337601283365677,337601283365857
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17278,337601283367207,337601283428668
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17279,337601283431558,337601283492619
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17280,337601283494799,337601283495029
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17281,337601283496069,337601283496179
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17282,337601283497989,337601283561439
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17283,337601283563099,337601283563339
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17284,337601283564909,337601283569949
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17285,337601283572959,337601283578159
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,17286,337601283579419,337601283579669
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17287,337601283581810,337601283581990
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17288,337601283583120,337601283583250
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17289,337601283585260,337601283591810
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17290,337601283592950,337601283593120
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17291,337601283594690,337601283599160
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17292,337601283600990,337601283601130
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17293,337601283601920,337601283602030
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17294,337601283603490,337601283607810
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17295,337601283609000,337601283609140
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17296,337601283610330,337601283614390
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17297,337601283616550,337601283621100
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17298,337601283623290,337601283627680
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,17299,337601283628810,337601283629030
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17300,337601283630960,337601283631140
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17301,337601283632480,337601283632620
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17302,337601283633620,337601283633740
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17303,337601283634670,337601283634770
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3284537,3284548,17304,337601283635690,337601283636200
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17305,337601283639110,337601283645040
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,17306,337601283646190,337601283646330
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17307,337601283647800,337601283652360
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,17308,337601283653230,337601283653320
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,17309,337601283654140,337601283654220
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17310,337601283656170,337601283656360
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17311,337601283657290,337601283657390
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17312,337601283659190,337601283664330
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17313,337601283665430,337601283665580
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17314,337601283666880,337601283728421
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17315,337601283731401,337601283792472
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17316,337601283794312,337601283794542
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17317,337601283795332,337601283795442
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17318,337601283797192,337601283858623
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17319,337601283860033,337601283860223
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17320,337601283861573,337601283922303
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17321,337601283924313,337601283924513
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17322,337601283925313,337601283925423
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17323,337601283927083,337601283988794
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17324,337601283990184,337601283990404
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17325,337601283991944,337601284054125
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17326,337601284057505,337601284119025
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17327,337601284121165,337601284121405
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17328,337601284122375,337601284122485
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17329,337601284124575,337601284187426
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17330,337601284188716,337601284188956
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17331,337601284190476,337601284251377
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17332,337601284255017,337601284260357
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,17333,337601284261427,337601284261647
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17334,337601284263417,337601284263637
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17335,337601284264467,337601284264577
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17336,337601284266277,337601284271747
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17337,337601284273097,337601284273287
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17338,337601284274817,337601284280057
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17339,337601284282567,337601284282767
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17340,337601284283957,337601284284087
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17341,337601284285827,337601284290477
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17342,337601284291537,337601284291677
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17343,337601284292887,337601284297077
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17344,337601284299387,337601284303797
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17345,337601284306267,337601284311027
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,17346,337601284312037,337601284312227
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17347,337601284313647,337601284313817
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17348,337601284314767,337601284314877
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17349,337601284315717,337601284315827
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,17350,337601284316618,337601284316728
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3284537,3284548,17351,337601284317548,337601284317988
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17352,337601284320648,337601284326568
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,17353,337601284327728,337601284327868
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,17354,337601284329368,337601284334888
