"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7854,337335976316144,337335976326045
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,7855,337335976327975,337335976328335
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7856,337335976332575,337335976341245
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,7857,337335976342805,337335976342985
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7858,337335976345655,337335976345985
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7859,337335976348575,337335976357885
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7860,337335976360195,337335976360485
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7861,337335976363325,337335976371485
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,7862,337335976373505,337335976373795
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7863,337335976377215,337335976377545
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7864,337335976381115,337335976390405
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7865,337335976392615,337335976392945
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7866,337335976395585,337335976403886
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,7867,337335976406146,337335976406466
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7868,337335976410726,337335976419306
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7869,337335976423996,337335976433176
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,7870,337335976435446,337335976435746
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7871,337335976439256,337335976439636
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7872,337335976441406,337335976441656
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7873,337335976443896,337335976444146
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7874,337335976445696,337335976445926
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7875,337335976447676,337335976447936
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3280769,3280793,7876,337335976449956,337335976450856
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7877,337335976454836,337335976464616
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,7878,337335976466326,337335976466546
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7879,337335976468796,337335976476327
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,7880,337335976477937,337335976478097
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,7881,337335976479707,337335976479857
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7882,337335976482967,337335976483267
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7883,337335976484637,337335976484827
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7884,337335976487707,337335976496257
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7885,337335976498437,337335976498737
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7886,337335976501577,337335976510217
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7887,337335976515237,337335976523957
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7888,337335976526847,337335976527197
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7889,337335976528677,337335976528867
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7890,337335976531607,337335976540977
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7891,337335976543167,337335976543497
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7892,337335976546187,337335976554158
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7893,337335976557898,337335976558178
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7894,337335976559858,337335976560098
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7895,337335976563118,337335976572228
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7896,337335976574088,337335976574318
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7897,337335976576478,337335976583738
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7898,337335976587598,337335976595748
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7899,337335976598658,337335976598928
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7900,337335976601428,337335976608588
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7901,337335976610318,337335976610588
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7902,337335976613258,337335976621468
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,7903,337335976623438,337335976623738
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7904,337335976627749,337335976635889
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,7905,337335976637469,337335976637629
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7906,337335976640279,337335976640589
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7907,337335976643169,337335976651539
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7908,337335976653949,337335976654269
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7909,337335976656989,337335976666139
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,7910,337335976668229,337335976668539
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7911,337335976672139,337335976672489
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7912,337335976675749,337335976686209
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7913,337335976688549,337335976688889
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7914,337335976691979,337335976700359
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,7915,337335976702629,337335976702949
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7916,337335976707520,337335976716440
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7917,337335976721410,337335976729860
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,7918,337335976731940,337335976732250
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7919,337335976735630,337335976736030
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7920,337335976737800,337335976738040
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7921,337335976739730,337335976739940
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7922,337335976741230,337335976741410
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7923,337335976743060,337335976743300
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3280769,3280793,7924,337335976745210,337335976746060
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7925,337335976750220,337335976760610
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,7926,337335976762510,337335976762770
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7927,337335976765020,337335976772360
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,7928,337335976773940,337335976774100
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,7929,337335976775610,337335976775760
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7930,337335976778720,337335976779040
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7931,337335976780471,337335976780651
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7932,337335976783481,337335976791551
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7933,337335976793721,337335976794041
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7934,337335976797141,337335976806131
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7935,337335976811491,337335976820891
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7936,337335976823711,337335976824071
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7937,337335976825991,337335976826181
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7938,337335976829081,337335976837311
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7939,337335976839551,337335976839911
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7940,337335976842851,337335976855871
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7941,337335976859832,337335976860152
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7942,337335976861632,337335976861822
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7943,337335976864852,337335976872762
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7944,337335976874632,337335976874862
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7945,337335976876982,337335976885162
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7946,337335976889382,337335976897082
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7947,337335976900122,337335976900382
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7948,337335976902982,337335976910312
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7949,337335976912362,337335976912622
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7950,337335976915172,337335976923842
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,7951,337335976926102,337335976926452
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7952,337335976930562,337335976939683
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,7953,337335976941293,337335976941463
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7954,337335976944353,337335976944683
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7955,337335976947643,337335976956333
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7956,337335976958683,337335976958993
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7957,337335976961913,337335976970593
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,7958,337335976972723,337335976973043
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7959,337335976976893,337335976977243
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7960,337335976980663,337335976989723
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7961,337335976991623,337335976991923
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7962,337335976994353,337335977014554
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,7963,337335977016884,337335977017194
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7964,337335977021184,337335977030054
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7965,337335977034424,337335977043564
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,7966,337335977045684,337335977045994
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7967,337335977049094,337335977049514
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7968,337335977051314,337335977051564
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7969,337335977053454,337335977053694
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7970,337335977055194,337335977055394
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7971,337335977057244,337335977057434
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3280769,3280793,7972,337335977059354,337335977060454
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7973,337335977064694,337335977075194
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,7974,337335977077464,337335977077764
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7975,337335977080704,337335977090215
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,7976,337335977092305,337335977092505
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,7977,337335977094355,337335977094545
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7978,337335977098265,337335977098675
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7979,337335977100415,337335977100655
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7980,337335977104465,337335977114985
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7981,337335977117145,337335977117425
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7982,337335977119835,337335977132075
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7983,337335977136575,337335977144785
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7984,337335977147865,337335977148135
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7985,337335977149525,337335977149705
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7986,337335977152375,337335977159766
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7987,337335977161916,337335977162186
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7988,337335977164826,337335977173236
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7989,337335977176886,337335977177276
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7990,337335977179086,337335977179356
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7991,337335977182466,337335977191096
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7992,337335977192866,337335977193156
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7993,337335977195326,337335977202856
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7994,337335977206776,337335977214966
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7995,337335977218276,337335977218516
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7996,337335977221176,337335977228506
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,7997,337335977230176,337335977230396
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,7998,337335977232817,337335977240027
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,7999,337335977241797,337335977242147
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,8000,337335977246457,337335977255877
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,8001,337335977258257,337335977258487
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,8002,337335977261807,337335977262197
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,8003,337335977265417,337335977273797
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,8004,337335977275867,337335977276137
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,8005,337335977278327,337335977286057
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,8006,337335977288597,337335977288847
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,8007,337335977291587,337335977291837
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,8008,337335977294387,337335977301467
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,8009,337335977303347,337335977303567
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,8010,337335977305758,337335977312708
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,8011,337335977314668,337335977314838
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,8012,337335977318448,337335977329978
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,8013,337335977333788,337335977341338
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,8014,337335977343218,337335977343398
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,8015,337335977345808,337335977346068
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,8016,337335977347458,337335977347648
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,8017,337335977349308,337335977349498
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,8018,337335977350958,337335977351198
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,8019,337335977353248,337335977353488
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3280769,3280793,8020,337335977355718,337335977356638
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,8021,337335977360638,337335977371778
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,8022,337335977373598,337335977373838
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,8023,337335977376268,337335977384679
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,8024,337335977386239,337335977386399
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,8025,337335977387869,337335977388019
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,8026,337335977390929,337335977391239
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,8027,337335977392699,337335977392889
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,8028,337335977395679,337335977403399
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,8029,337335977405089,337335977405319
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,8030,337335977407599,337335977414729
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,8031,337335977418829,337335977426449
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,8032,337335977429079,337335977429329
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,8033,337335977430899,337335977431089
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,8034,337335977433609,337335977441239
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,8035,337335977443119,337335977443349
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,8036,337335977445639,337335977453630
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,8037,337335977456640,337335977456870
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,8038,337335977458230,337335977458420
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,8039,337335977460990,337335977468230
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,8040,337335977469980,337335977470210
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,8041,337335977472270,337335977479370
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,8042,337335977482900,337335977489740
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,8043,337335977492620,337335977492960
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,8044,337335977495970,337335977504400
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,8045,337335977506630,337335977506960
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,8046,337335977509970,337335977518350
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,8047,337335977520250,337335977520580
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,8048,337335977524760,337335977532141
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,8049,337335977533761,337335977533921
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,8050,337335977536391,337335977536721
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,8051,337335977546261,337335977553811
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,8052,337335977903416,337335977903866
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,8053,337335977906866,337335977918106
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,8054,337335977920106,337335977920396
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,8055,337335977923516,337335977923786
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,8056,337335977926636,337335977934026
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,8057,337335977936126,337335977936356
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,8058,337335977938676,337335977945656
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,8059,337335977947446,337335977947616
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,8060,337335977951726,337335977959696
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3280769,3280793,8061,337335977963466,337335977971507
"HIP_RUNTIME_API_EXT","hipGetLastError",3280769,3280793,8062,337335977973177,337335977973347
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,8063,337335977976007,337335977976277
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,8064,337335977977557,337335977977737
